,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,gpsLongitude,gpsLatitude,gpsAccuracy,file label,timestamp,highway,distance,landuse,gps_dist,gps_dist_std,i/o,geometry,close_road_idx,close_land_idx,activity,activity_type
4691,5.810258999999999,10.790027,19.270483,25.800001,30.0,0.6612362242453282,0.30043124101581214,0.022520364159080018,0.006229036895064686,0.004791566842357451,0.0023957834211787254,0.0,0.0009583133684714902,0.0009583133684714902,0.0004791566842357451,0.0,0.0,0.0,0.0,0.0,0.0,-0.1238101,51.5690613,12.637,277,2021-04-20 10:52:47.141,primary_secondary,1.3620661674161812e-05,building,0.0009210857994760232,0.00041838676441994366,1,POINT (-0.1238101 51.5690613),13924.0,7863.0,Running,11
4692,5.120021,11.170298,26.920496000000004,25.9,35.100002,0.8430639887902849,0.10742643624474545,0.022886501634750117,0.010275572162540868,0.006071929005137786,0.003269500233535731,0.004203643157403083,0.0014012143858010276,0.00046707146193367583,0.0009341429238673517,0.0,0.0,0.0,0.0,0.0,0.0,-0.1237436,51.5684358,11.92,277,2021-04-20 10:53:16.816,residential,0.0001110241779524,building,0.0006290250392454271,0.00041082232594655493,1,POINT (-0.1237436 51.5684358),13956.0,30297.0,Running,11
4693,5.1918654,10.022248,15.475433,25.9,33.3,0.8653508771929824,0.09868421052631579,0.018859649122807017,0.005701754385964913,0.005263157894736842,0.002631578947368421,0.0030701754385964912,0.0004385964912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1249708999999999,51.5676218,11.919,277,2021-04-20 10:53:47.984,residential,1.5242353997165898e-05,building,0.0014727054321922593,0.00041414224413848985,1,POINT (-0.1249708999999999 51.5676218),13956.0,55711.0,Running,11
4694,5.5454407,11.164534,27.60535,26.0,41.9,0.8585905112851221,0.09719023491478582,0.02349147858129894,0.007369875633348687,0.005988023952095809,0.0036849378166743437,0.0023030861354214646,0.0,0.0,0.0009212344541685859,0.0,0.0,0.0,0.0,0.0,0.00046061722708429296,-0.1257898,51.5669294,12.544,277,2021-04-20 10:54:17.463,residential,0.0001156520847267,residential,0.0010723875092511677,0.0004194348816854924,1,POINT (-0.1257898 51.5669294),13956.0,51312.0,Running,11
4695,5.5454407,11.164534,27.60535,26.0,41.9,0.8585905112851221,0.09719023491478582,0.02349147858129894,0.007369875633348687,0.005988023952095809,0.0036849378166743437,0.0023030861354214646,0.0,0.0,0.0009212344541685859,0.0,0.0,0.0,0.0,0.0,0.00046061722708429296,-0.1257898,51.5669294,12.544,277,2021-04-20 10:54:17.463,residential,0.0001156520847267,residential,0.0,0.0002714708989114666,1,POINT (-0.1257898 51.5669294),13956.0,7868.0,Running,11
4696,2.0468848000000004,3.2581162,3.5691934,26.0,29.2,0.6358118361153262,0.3535660091047041,0.006069802731411229,0.0015174506828528073,0.0,0.0030349013657056147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267599999999999,51.5662346,12.081,277,2021-04-20 10:54:47.110,residential,9.61450613815293e-05,residential,0.0011933294096757232,0.00037597636380251316,1,POINT (-0.1267599999999999 51.5662346),13956.0,7868.0,Running,11
4697,5.181854,9.478503,18.581003,26.0,33.8,0.8934707903780069,0.07689003436426117,0.014175257731958763,0.004725085910652921,0.005154639175257732,0.002577319587628866,0.002147766323024055,0.000429553264604811,0.0,0.0,0.0,0.000429553264604811,0.0,0.0,0.0,0.0,-0.1278328,51.565757,6.7360000000000015,277,2021-04-20 10:55:17.447,residential,0.0001177537338796,residential,0.0011743089883005952,0.0003846141600046139,1,POINT (-0.1278328 51.565757),13956.0,6946.0,Running,11
4698,5.181854,9.478503,18.581003,26.0,33.8,0.8934707903780069,0.07689003436426117,0.014175257731958763,0.004725085910652921,0.005154639175257732,0.002577319587628866,0.002147766323024055,0.000429553264604811,0.0,0.0,0.0,0.000429553264604811,0.0,0.0,0.0,0.0,-0.1278328,51.565757,6.7360000000000015,277,2021-04-20 10:55:17.447,residential,0.0001177537338796,residential,0.0,0.00039070792037183155,1,POINT (-0.1278328 51.565757),13956.0,50493.0,Running,11
4699,0.8143948000000001,1.1218596,1.1453614,25.9,30.0,0.9047619047619048,0.07738095238095238,0.01488095238095238,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289012,51.5663323,12.217,277,2021-04-20 10:55:47.284,residential,5.312897514507191e-05,residential,0.0012134449513684022,0.0004661908466628032,1,POINT (-0.1289012 51.5663323),34399.0,6946.0,Running,11
4700,4.4472985000000005,8.5714245,18.0143,25.800001,30.7,0.8962117280747276,0.07109496626881162,0.014530358069538143,0.006746237675142709,0.002594706798131811,0.0031136481577581734,0.0036325895173845357,0.0015568240788790867,0.0005189413596263622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301693,51.56636560000001,15.231,277,2021-04-20 10:56:16.780,residential,8.481253229815422e-06,unknown,0.0012685371496337116,0.00047910796702898265,1,POINT (-0.1301693 51.56636560000001),13999.0,0.0,Running,11
4701,6.143976,11.458248,24.790104,25.800001,37.8,0.7142191142191142,0.24382284382284383,0.024242424242424242,0.010256410256410256,0.002331002331002331,0.0018648018648018648,0.0009324009324009324,0.0013986013986013986,0.0,0.0,0.0,0.0009324009324009324,0.0,0.0,0.0,0.0,-0.1314066,51.565742,11.648,277,2021-04-20 10:56:46.455,residential,1.4163502571123269e-05,residential,0.0013855642352537808,0.0004946343600608745,1,POINT (-0.1314066 51.565742),13998.0,6945.0,Running,11
4702,1.2280673,2.020458,2.476372,25.6,32.3,0.6936936936936937,0.28603603603603606,0.013513513513513514,0.0022522522522522522,0.0022522522522522522,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323204999999999,51.5651321,13.329,277,2021-04-20 10:57:15.487,residential,7.67587047318467e-05,unknown,0.0010987225400439045,0.0005162858783580454,1,POINT (-0.1323204999999999 51.5651321),13999.0,0.0,Running,11
4703,3.9944382000000007,7.879776,25.923985,25.6,33.8,0.8788765359859567,0.0807489760093622,0.018724400234055003,0.007021650087770626,0.005851375073142188,0.002925687536571094,0.0011702750146284377,0.0011702750146284377,0.0023405500292568754,0.0005851375073142189,0.0005851375073142189,0.0,0.0,0.0,0.0,0.0,-0.1320348,51.5645881,7.349,277,2021-04-20 10:57:45.129,unknown,1.841944010501743e-05,unknown,0.0006144595104623489,0.0005070565090604417,1,POINT (-0.1320348 51.5645881),27894.0,0.0,Running,11
4704,0.10894169,0.24006836,0.3855607,25.800001,34.5,0.8775510204081632,0.10204081632653061,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1324782,51.5648586,6.608,277,2021-04-20 10:58:16.089,residential,5.6156040791384826e-05,unknown,0.0005193975452382672,0.0004900842740549932,1,POINT (-0.1324782 51.5648586),13999.0,0.0,Running,11
4743,18.723495,32.165005,36.247944,27.2,43.3,0.7418241577649959,0.21873459326211997,0.030731306491372228,0.005751848808545604,0.0016433853738701725,0.0008216926869350862,0.0003286770747740345,0.00016433853738701725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1321107,51.5650656,7.6389999999999985,256,2021-04-20 21:56:30.390,residential,9.836393876950008e-05,building,0.0,0.0,0,POINT (-0.1321107 51.5650656),13999.0,52042.0,Lying down,2
4744,18.326355,31.321045,41.92239,27.1,43.4,0.7819073224735094,0.18551320575676103,0.022615846908113236,0.005219041594179978,0.0022141388581369604,0.0011070694290684802,0.0011070694290684802,0.00015815277558121145,0.0,0.0,0.00015815277558121145,0.0,0.0,0.0,0.0,0.0,-0.1321762,51.5651361,5.292999999999998,256,2021-04-20 21:57:01.999,residential,3.013768104624448e-06,unknown,9.623149172671477e-05,0.0,0,POINT (-0.1321762 51.5651361),13999.0,0.0,Lying down,2
4745,18.8517,34.00359,45.25165,27.1,43.5,0.7283116046998229,0.2312892322549493,0.027844841461451796,0.006438113632705618,0.004023821020441011,0.0011266698857234831,0.0008047642040882022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016095284081764043,-0.1321762,51.5651361,5.426,256,2021-04-20 21:57:33.602,residential,3.013768104624448e-06,unknown,0.0,0.0,0,POINT (-0.1321762 51.5651361),13999.0,0.0,Lying down,2
4746,17.985,31.3615,42.178883,27.0,43.7,0.7869082955788158,0.1773160443680675,0.0237462896422434,0.006717700359318857,0.0037494141540384317,0.0009373535385096079,0.0003124511795032026,0.0001562255897516013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001562255897516013,-0.1321555,51.5650482,6.778,256,2021-04-20 21:58:05.844,residential,8.68116658663697e-05,building,9.030448493545641e-05,0.0,0,POINT (-0.1321555 51.5650482),13999.0,52042.0,Lying down,2
4747,19.344606,34.725285,49.441647,27.0,43.7,0.727023737066342,0.23432744978697503,0.026628119293974437,0.005629945222154595,0.0036518563603164943,0.0010651247717589774,0.0010651247717589774,0.0004564820450395618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015216068167985393,-0.1321591,51.56507910000001,5.566,256,2021-04-20 21:58:38.752,residential,5.946967123720897e-05,unknown,3.110900192547643e-05,0.0,0,POINT (-0.1321591 51.56507910000001),13999.0,0.0,Lying down,2
4748,18.210278,31.98538,57.228317,27.0,43.7,0.7544198007071681,0.20845387335261972,0.025875924140147864,0.0048216007714561235,0.0032144005143040825,0.0019286403085824494,0.0001607200257152041,0.0003214400514304082,0.0,0.0001607200257152041,0.00048216007714561236,0.0,0.0001607200257152041,0.0,0.0,0.0,-0.1321982,51.5650075,6.688,256,2021-04-20 21:59:10.347,residential,9.552281868776932e-05,building,8.158045110066638e-05,0.0,0,POINT (-0.1321982 51.5650075),13999.0,52043.0,Lying down,2
4749,18.868172,33.58031,40.77241,26.9,43.8,0.730871123577996,0.22954651706404863,0.028206326944054855,0.006233442418575658,0.002960885148823438,0.0009350163627863488,0.0009350163627863488,0.0003116721209287829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1321398999999999,51.5650084,6.776,256,2021-04-20 21:59:41.965,residential,0.0001283380584877,building,5.830694641307455e-05,0.0,0,POINT (-0.1321398999999999 51.5650084),13999.0,52042.0,Lying down,2
4750,18.126835,31.55544,47.86874,26.9,43.9,0.7862016679302501,0.17786201667930251,0.024867323730098558,0.005761940864291129,0.002274450341167551,0.0013646702047005307,0.0009097801364670204,0.00015163002274450342,0.0004548900682335102,0.0,0.0,0.00015163002274450342,0.0,0.0,0.0,0.0,-0.1321058,51.5650164,5.935,256,2021-04-20 22:00:14.861,residential,0.0001414199322888,building,3.502584759712826e-05,0.0,0,POINT (-0.1321058 51.5650164),13999.0,52042.0,Lying down,2
4751,19.011913,33.069109999999995,46.47239,26.9,43.9,0.7358112276372609,0.22655768044417027,0.027914867365823565,0.005089450956199877,0.002621838371375694,0.00015422578655151142,0.0013880320789636028,0.00030845157310302283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015422578655151142,-0.1321058,51.5650164,7.362,256,2021-04-20 22:00:47.097,residential,0.0001414199322888,building,0.0,0.0,0,POINT (-0.1321058 51.5650164),13999.0,52042.0,Lying down,2
4752,19.535652,34.736744,49.16208,26.800001,44.0,0.6836621941594317,0.273559589581689,0.030781373322809787,0.008208366219415944,0.0023677979479084454,0.0007892659826361484,0.00015785319652722967,0.00015785319652722967,0.0,0.0,0.0,0.0,0.00015785319652722967,0.0,0.00015785319652722967,0.0,-0.1321133,51.5649771,6.422999999999999,256,2021-04-20 22:01:18.708,residential,0.0001692435240188,building,4.000924892817156e-05,0.0,0,POINT (-0.1321133 51.5649771),13999.0,52042.0,Lying down,2
4753,19.282171,35.459682,45.048363,26.800001,44.100002,0.6757358790771678,0.2770087509944312,0.03436754176610979,0.007478122513922036,0.003023070803500398,0.0012728719172633255,0.00047732696897374703,0.00031821797931583137,0.00031821797931583137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1320536,51.564994,6.5310000000000015,256,2021-04-20 22:01:50.303,residential,0.0001897795518826,building,6.204595071356601e-05,3.5432087384517844e-05,0,POINT (-0.1320536 51.564994),13999.0,52042.0,Lying down,2
4754,18.174711,32.261818,35.404327,26.800001,44.100002,0.7542503863987635,0.20432766615146833,0.0285935085007728,0.008964451313755796,0.0027820710973724882,0.0009273570324574962,0.0001545595054095827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1320116,51.5649934,5.0,256,2021-04-20 22:02:22.549,residential,0.0002144409587935,building,4.200428549563429e-05,3.263624694541156e-05,0,POINT (-0.1320116 51.5649934),13999.0,52042.0,Lying down,2
4755,17.768713,30.08378,42.920143,26.7,44.2,0.7501618122977346,0.21197411003236247,0.02815533980582524,0.006796116504854369,0.0022653721682847896,0.00016181229773462783,0.0,0.0,0.0,0.00032362459546925567,0.0,0.0,0.0,0.0,0.0,0.00016181229773462783,-0.1320116,51.5649934,6.0,256,2021-04-20 22:02:54.818,residential,0.0002144409587935,building,0.0,2.867986746784678e-05,0,POINT (-0.1320116 51.5649934),13999.0,52042.0,Lying down,2
4756,18.18025,30.418581,56.47926,26.7,44.3,0.7576716229041442,0.20626384055678582,0.028155646947168617,0.004903511546978804,0.0006327111673521037,0.0004745333755140778,0.0011072445428661815,0.0,0.00015817779183802593,0.0,0.00015817779183802593,0.00015817779183802593,0.0,0.0,0.0,0.00031635558367605187,-0.1320064,51.5649565,8.38,256,2021-04-20 22:03:27.051,residential,0.0002476105813759,unknown,3.726459445420966e-05,2.867986746784678e-05,0,POINT (-0.1320064 51.5649565),13999.0,0.0,Lying down,2
4757,17.357020000000002,29.175692,51.373074,26.7,44.4,0.7926186291739895,0.17494807477232785,0.023326409969643712,0.004313788145071097,0.002716088832081802,0.0007988496564946477,0.0007988496564946477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015976993129892953,0.00031953986259785906,-0.1320057,51.5649854,6.355,256,2021-04-20 22:04:00.125,residential,0.0002243788212452,building,2.8908476262289966e-05,2.4185496329141482e-05,0,POINT (-0.1320057 51.5649854),13999.0,52042.0,Lying down,2
4758,19.19549,34.30528,70.96970999999998,26.6,44.5,0.7212762693664673,0.239453903973002,0.0265378125479368,0.006442705936493327,0.002914557447461267,0.0016873753643196808,0.0004601932811780948,0.00030679552078539653,0.00015339776039269826,0.0,0.0,0.0,0.0,0.00015339776039269826,0.0,0.0006135910415707931,-0.1319982999999999,51.5649805,5.6,256,2021-04-20 22:04:32.192,residential,0.0002326447239059,building,8.875246475766579e-06,2.4263761458221944e-05,0,POINT (-0.1319982999999999 51.5649805),13999.0,52042.0,Lying down,2
4759,17.461517,29.109283,41.258842,26.6,44.600002,0.7853743654822335,0.18210659898477158,0.02315989847715736,0.006027918781725888,0.0017449238578680203,0.0006345177664974619,0.00047588832487309646,0.00015862944162436547,0.0,0.00015862944162436547,0.0,0.0,0.00015862944162436547,0.0,0.0,0.0,-0.1321087,51.5649713,7.0310000000000015,256,2021-04-20 22:05:04.446,residential,0.0001766340709165,unknown,0.00011078267012446977,2.0934462914510082e-05,0,POINT (-0.1321087 51.5649713),13999.0,0.0,Lying down,2
4760,18.282684,32.57257,39.763535,26.6,44.600002,0.7116595744680851,0.24748936170212765,0.02927659574468085,0.007148936170212766,0.0022127659574468087,0.0011914893617021277,0.0006808510638297873,0.00017021276595744682,0.00017021276595744682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132167,51.5649615,6.4860000000000015,256,2021-04-20 22:05:36.693,residential,0.0001510973082462,building,5.911793298160635e-05,3.11466497961271e-05,0,POINT (-0.132167 51.5649615),13999.0,52043.0,Lying down,2
4761,17.935116,30.666931,71.836174,26.6,44.7,0.7625517812758906,0.20265120132560066,0.024026512013256007,0.0048053024026512015,0.002982601491300746,0.0008285004142502071,0.0004971002485501243,0.00016570008285004143,0.00033140016570008286,0.0004971002485501243,0.0,0.0,0.0,0.00016570008285004143,0.00016570008285004143,0.00033140016570008286,-0.1321687999999999,51.5649652,5.8,256,2021-04-20 22:06:07.672,residential,0.0001470355363632,building,4.11460812278292e-06,3.1863609414748045e-05,0,POINT (-0.1321687999999999 51.5649652),13999.0,52043.0,Lying down,2
4762,17.630152,31.359001,45.398834,26.5,44.8,0.7593098735907072,0.20122992825418518,0.026648445507345405,0.007516228220020499,0.0027331738981892723,0.0010249402118209772,0.0005124701059104886,0.0006832934745473181,0.00017082336863682952,0.0,0.00017082336863682952,0.0,0.0,0.0,0.0,0.0,-0.1321708999999999,51.5649328,6.5120000000000005,256,2021-04-20 22:06:37.469,residential,0.0001723239281972,building,3.246798423266119e-05,3.1381538554367514e-05,0,POINT (-0.1321708999999999 51.5649328),13999.0,29226.0,Lying down,2
4763,18.750925,34.471405,60.854923,26.5,44.8,0.6902912621359223,0.2658576051779935,0.0284789644012945,0.009223300970873786,0.0033980582524271844,0.0014563106796116505,0.00032362459546925567,0.00032362459546925567,0.0,0.0,0.0,0.00016181229773462783,0.00016181229773462783,0.00016181229773462783,0.0,0.00016181229773462783,-0.1321779,51.56489129999999,6.065,256,2021-04-20 22:07:09.592,residential,0.0002022344407621,building,4.2086221031838255e-05,3.144627401463641e-05,0,POINT (-0.1321779 51.56489129999999),13999.0,29226.0,Lying down,2
4764,17.031565,29.429022,81.8336,26.5,44.9,0.765946589556047,0.19765266201734988,0.025344446334410613,0.004932811702670522,0.00221126041843851,0.0011906786868515053,0.0010205817315870045,0.00017009695526450075,0.00017009695526450075,0.00017009695526450075,0.0,0.0,0.0,0.00017009695526450075,0.0,0.0010205817315870045,-0.1321594,51.564873,7.939,256,2021-04-20 22:07:39.903,unknown,0.0002180176114306,building,2.6021913837464773e-05,3.0511659917861408e-05,0,POINT (-0.1321594 51.564873),27894.0,29226.0,Lying down,2
4765,17.780712,30.56602,57.399857,26.5,44.9,0.729403653912444,0.23285074112375043,0.027749052051016892,0.005342985177524991,0.0025853154084798345,0.0006894174422612892,0.0001723543605653223,0.0003447087211306446,0.0,0.0003447087211306446,0.0,0.0001723543605653223,0.0,0.0,0.0,0.0003447087211306446,-0.1321005,51.5649992,6.568,256,2021-04-20 22:08:12.144,residential,0.0001585363177493,building,0.00013926826631002515,3.06031888668633e-05,0,POINT (-0.1321005 51.5649992),13999.0,52042.0,Lying down,2
4766,17.323995999999998,31.128681,49.471394,26.4,44.9,0.7353689567430025,0.22408821034775234,0.027650551314673453,0.007633587786259542,0.0016963528413910093,0.002374893977947413,0.00033927056827820186,0.00033927056827820186,0.00016963528413910093,0.0,0.0,0.00016963528413910093,0.0,0.0,0.0,0.00016963528413910093,-0.1320769,51.5649975,7.028,256,2021-04-20 22:08:41.829,residential,0.0001735082330525,building,2.366114959210179e-05,4.1331459181054014e-05,0,POINT (-0.1320769 51.5649975),13999.0,52042.0,Lying down,2
4767,17.06204,30.000023,59.55407,26.4,45.0,0.7579759862778731,0.20154373927958832,0.027787307032590053,0.007890222984562607,0.0027444253859348197,0.0006861063464837049,0.00034305317324185246,0.00017152658662092623,0.00017152658662092623,0.0,0.0,0.0,0.0,0.00017152658662092623,0.0,0.0005145797598627787,-0.1321172,51.5649512,5.596,256,2021-04-20 22:09:12.783,residential,0.0001881802859922,unknown,6.138224498532999e-05,4.191152130264208e-05,0,POINT (-0.1321172 51.5649512),13999.0,0.0,Lying down,2
4768,17.411308,30.865547,61.53276999999999,26.4,45.100002,0.735781990521327,0.22427217332430602,0.026235612728503725,0.00897088693297224,0.002200406228842248,0.0008463100880162492,0.0005077860528097495,0.00033852403520649965,0.00016926201760324982,0.0,0.0,0.0,0.0,0.0,0.00016926201760324982,0.0005077860528097495,-0.1320321,51.56488270000001,7.085,256,2021-04-20 22:09:45.014,unknown,0.0002659315659944,unknown,0.00010924403873297471,4.159975496738385e-05,0,POINT (-0.1320321 51.56488270000001),27894.0,0.0,Lying down,2
4769,17.715673000000006,31.349346,47.69804,26.4,45.100002,0.6944873776403916,0.26618581487205906,0.028164176541301735,0.005838914648806457,0.0030911901081916537,0.0012021294865189765,0.0003434655675768504,0.0001717327837884252,0.0,0.0001717327837884252,0.0001717327837884252,0.0,0.0,0.0,0.0,0.0001717327837884252,-0.1319612999999999,51.5649979,6.73,256,2021-04-20 22:10:15.333,residential,0.000239708148235,building,0.00013521715866526021,4.2379805327377066e-05,0,POINT (-0.1319612999999999 51.5649979),13999.0,52042.0,Lying down,2
4770,16.590957999999997,29.843061,50.35317,26.300001,45.2,0.7611091973820187,0.20082673096796416,0.02445745780227351,0.007061660351360661,0.003444712366517396,0.0010334137099552187,0.0012056493282810886,0.0005167068549776093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003444712366517396,-0.1319885,51.5649796,6.0520000000000005,256,2021-04-20 22:10:46.290,residential,0.0002390205850607,building,3.278307490202325e-05,4.5759919409397906e-05,0,POINT (-0.1319885 51.5649796),13999.0,52042.0,Lying down,2
